CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std,class4
-1.6121353806697454,-0.03526635487579648,-1.5989907879503418,-0.03143771291319457,-1.7136325208888754,-0.09511336597876273,-1.5766874176824712,-0.007821357282731051,1.6017414129755165,1.3273640570355585,0.9404291724242405,0.5653195254467384,0.941886796027255,0.5846163916987395,0.9182972582304596,0.5275970183292878,0.940811304512419,0.626692404751002,0.9454864064100368,0.6003403431379482,0.9268446592181377,0.5559559397502046,1.8375470654821027,1.2930723700767355,-0.23765269522117533,-0.22092436638752652,-0.26580565684892865,-0.20961470889756365,-0.22567792867934972,-0.3084848438205508,-0.26803891229832205,-0.18082807886001517,-0.25354178791290977,-0.18539134802860774,-0.19053160909588687,-0.21200571917999528,-0.4459851894338815,-0.5176816684933664,-0.4459243643065536,-0.5351768972512461,-0.4478398641331651,-0.5144851925666022,-0.44853631256685267,-0.5083340076671312,-0.44146867603636575,-0.5902604690123733,-0.4325274503290075,-0.5587724222015985,-0.449877926795337,-0.03135857473946133,-0.39628950400567486,-0.1479601377363072,-0.4993148262835297,0.06108229033465458,-0.5452497541301056,0.0916404516917798,-0.4182045548131272,-0.10162421544589516,0.9112472745412769,-0.8314921201183945,1.5380828655369292,1.2450405545137433,-0.7189572041728793,-0.059411953510570735,1.266992243874329,0.9034089882832876,-0.7127464738640127,0.7153079234508054,-0.7243555562605992,0.7458836717237746,-0.7935760192147087,0.6926196660499363,-0.6936690705441237,0.7736818590434777,-0.6672222471967161,0.8424132363911315,-0.7529622183581565,0.6693768358316614,0.33634139499033433,0.17779684602085508,-0.35426132252116627,-0.028888672196288358,0.6612989411549823,-0.538157266303159,1.1394257132233867,1.557274465351395,1.1707085065930702,1.4034305272931153,1.1302328518893052,1.7401931398278132,1.122009046909677,1.8513309028949347,1.1548710525434494,1.4239864907283188,1.7427318124480244,1.7026151002071515,2.031757497915549,2.135855752338998,-0.11091951250188607,-0.08045252926818203,0
-0.959625426621884,2.312691707549565,-0.9742049794422166,2.4353544543802816,-0.8903709109062988,1.9199389580460604,-0.9926583921648356,2.6494506906283157,0.6389085825077028,1.2452467632541777,2.1305864223387276,5.047815731350119,2.1042526535853883,5.1358447314291045,2.187260284790707,4.657038159079395,2.0887536667077136,5.217396926304613,2.095672315401638,5.335845362975609,2.1370721370991625,4.921091042126913,0.8448688953015921,1.0061241305937665,-0.253318673254835,-0.282833058439438,-0.25500211372002185,-0.3092698763962619,-0.23864995557565788,-0.33268666605374053,-0.2658209462975737,-0.2847845219950643,-0.26198633860550646,-0.2654187363281143,-0.22892359681030197,-0.2802259728032373,-0.1953266087245746,-0.27678292335992977,-0.19498600587979567,-0.2969999322820528,-0.20076888534489698,-0.36001065567859286,-0.1927339158832934,-0.2892217414248276,-0.18833523168686217,-0.334837604001887,-0.18897638700007224,-0.30352016581933305,0.4475863728250812,1.7701376784043565,0.3190154245487665,1.5555293639077963,0.5140915715825323,1.8094329005580467,0.42312536941245027,1.7541266545646976,0.4136672673382112,1.6386147258698018,0.2591832820550992,-0.18612354163825245,0.5563234771703037,1.1413371956700777,-0.04656407457488324,0.031214496049790364,0.3029387727562744,1.1857065466280503,-0.030883535896289054,2.275316632688729,-0.10385206702685056,2.351382608092537,0.038155750677963896,2.0025848888953792,-0.10916537143717311,2.4573446145875035,-0.08950925057850272,2.6049458729158634,-0.015887115152678287,2.137466164580603,-0.2965179431618441,0.08432523358038574,-0.4567656842979398,-0.33757676805812176,0.4419159245449914,1.01633431217306,1.359445574519481,0.08321774716699583,1.3687647228497277,0.10526121777666439,1.3776355082038674,0.08630025002132853,1.3746340701018678,0.11892439556915471,1.3654135756977566,0.09112631593444671,0.8515688771590981,1.3897659350585079,1.0443755682997922,1.4204386129548996,1.0815309925765255,2.13891285927555,0
-0.18299776116520144,3.553338280296471,-0.29401375802928387,3.868101968535401,0.29356499905433425,3.118264267887275,-0.38633637451032776,4.177893358410419,-0.9838039563705415,-1.0072576615828508,2.7157560086420496,0.50063140005373,2.7284784083103313,0.311961472502398,2.6983383553746236,0.5893143230610499,2.737507119266906,0.2115495067256469,2.7437069133702034,0.15914216885961535,2.703164208793152,0.5230866042305108,-0.6916454707931637,-0.890819168833306,-0.28153015727744846,-0.3658365521733422,-0.2683115818405858,-0.40069281404651436,-0.15983234766358298,-0.33456692993814424,-0.256483650966784,-0.36432993316686824,-0.2601006037098456,-0.3026938684823906,-0.24770455604804079,-0.3791795831038216,-0.33729493392995347,-0.3370632870562041,-0.33174739229363476,-0.40430704255907424,-0.3478525074802851,-0.3966441753924152,-0.3220950001604162,-0.37402949114535505,-0.313509286642952,-0.41209281896970695,-0.3498260636981338,-0.4155674896416961,-0.8411435964342466,0.5296923271327997,-1.0881972384123386,0.5404233487231314,-0.6166911829128122,0.7002763401903297,-0.5915629055851216,0.7003753740624195,-0.9537678972440264,0.46731744915329354,0.342925918070988,-0.6757303785720541,-0.9955568749257803,-1.0156657772058555,0.3914457682378905,-0.03957347412965481,-1.1282758414790235,-1.189381804393503,1.4085772042871016,-1.093429926378242,1.3257142024094004,-1.0514441031506505,1.4387227526745436,-1.136882494783702,1.3141966548552495,-0.9633242327428895,1.3228099028036706,-0.8529213214386147,1.42196485388997,-1.128095548331424,-0.9904918578240685,-0.9963348973183509,-0.34139415090102376,-0.08284693988487192,-2.1451465529690847,3.2414256055683657,0.9756426787433172,-1.1578673063382596,0.9911182525248371,-1.095853774048451,1.001858036268565,-1.2629846964192606,1.0011371070879858,-1.2734953707136818,0.9812423117307604,-1.1184171160252234,-0.8590666332334339,-0.819925735191445,-0.736176254257287,-0.7078754181913594,1.8235065415893816,-0.09012661493393719,3
-1.8554084577021819,0.21861889942656648,-1.8476143785449275,0.2213992125437698,-1.9451753300624348,0.12801134171704193,-1.8258906429186064,0.2650899585739783,1.0667451149108373,1.3765712966575818,0.677332072191715,0.8931628289286173,0.6450298574142849,0.7551396311347002,0.698852951942069,1.013286567863309,0.6187153505120172,0.6905652237524729,0.6049056188564478,0.5589083758003537,0.6859709992294062,0.960335861295099,1.1392018758053282,1.2906334153805543,-0.2143284795556603,-0.32903123726174016,-0.22205911229237066,-0.3394089503137688,-0.18394085562547988,-0.3681094729685225,-0.22884196611087837,-0.35534604105388745,-0.225053670734396,-0.3090048954267758,-0.20557672413178962,-0.3452146423616544,-0.6349963004261621,-0.48727595564808207,-0.6395885486609041,-0.5680985321451103,-0.6281231945927355,-0.48744481788081295,-0.6490987668967088,-0.522354010150914,-0.6461259997725469,-0.589392471157392,-0.6090093880547494,-0.004869533736441212,-0.6926327389707035,-0.13539704889688436,-0.6708254188158714,-0.19709139358237762,-0.6993461949230088,-0.130284279030718,-0.7657699999989219,-0.11017024051573113,-0.6909112205859516,-0.1609464978529521,-0.5083043906855014,0.22187661745751017,0.9212624183309659,1.2076452296058162,0.09873354102512132,0.0758128463252485,0.9492521296556822,1.2271795349064705,-0.23919330857771437,0.81090732867296,-0.3325677759852662,0.6999584234154294,-0.17567409101151504,0.8776789845780083,-0.38554299878304205,0.5738071287902077,-0.36394634194162334,0.5750979882093731,-0.2080860534729928,0.8273077473196044,-0.03384509913331388,0.13959182281622542,-0.597049588553133,-0.3813241953123085,0.09955818115650356,1.5629127921742028,0.6972241242652778,0.13727943469899792,0.695707875283541,0.1839272043140107,0.7152667368254546,0.017244694489383167,0.7085879975854027,-0.005435522984908171,0.6962841606660604,0.14847676760262615,1.1202349950884212,1.4005902519778295,0.8770618466898489,1.136856828814802,-0.9001799681695957,-0.736221053920964,2
-1.8253012143410456,-0.0794100437295901,-1.8200701774023627,-0.12266766732755938,-1.8998334413927351,0.06580666030317935,-1.797996997959592,-0.08876688647430425,1.0418699126628344,1.3610320244424987,-0.07541942772786753,0.1917746414392926,-0.09492572263491254,0.2589570516479637,-0.06147369045528084,0.09546534274273182,-0.10138222105978367,0.2682331334944126,-0.1034341299443101,0.2522723367371865,-0.0638305643551541,0.14327131479441532,0.8619394864119345,1.2795890511028667,-0.2508073819729231,-0.37283927055978594,-0.26588218806745023,-0.44150803551772483,-0.23797686436791643,-0.35512086082675176,-0.28139247668887774,-0.40853882801718483,-0.28777312453184556,-0.36392289002692557,-0.24859680615314458,-0.32539463094234616,-0.7143176393054368,-0.5525712786848387,-0.713731567984125,-0.6602446879669116,-0.7253646721073198,-0.546690888197456,-0.7126584571265376,-0.6067412490179148,-0.7179114542489171,-0.6744076339640496,-0.7149729541075674,-0.5662702009604577,-0.5136929757835724,-0.17420038116731873,-0.4841366945886045,-0.2490586636161217,-0.5426239381004502,-0.15107682029289238,-0.5751258817448196,-0.1377392074661645,-0.4937543307847399,-0.23293751310666264,0.15832149609389007,0.35581568209592723,0.8743053028287097,1.2106807867735132,-0.39015198931407535,0.10330621101741237,1.0449836295651243,1.2827474939440855,-0.8997165770848297,0.5155803895858501,-0.9417773665550411,0.5129152517210424,-0.9252244938755159,0.5260291021753593,-0.9284090729384509,0.5387408465506346,-0.9081126066351416,0.574864584406339,-0.8970675830675341,0.5097167799073095,0.00265677911301722,0.1890707589868476,-0.5980519647567253,-0.4292904504323382,0.6717777380291913,-0.5450191231320394,0.516899165941041,-0.06987899900646515,0.5317572402795329,0.000786215872263425,0.5161664689876888,-0.07859523762449079,0.5035406798446689,-0.05118862955866515,0.5238034044326848,-0.056062291279924785,1.07336190097669,1.2503415664371282,0.8502582575410212,0.971459846623065,-0.9606169118192062,-0.5352369511680366,2
-1.8504261849752204,1.7189141471433593,-1.8882457930938084,1.5433664598858838,-1.6987233637916825,1.8932021136551982,-1.9421783356613844,1.0751224556981782,1.2025736844209176,1.1724522306242755,1.2254688968949792,0.9550399524121677,1.2086296596491624,0.7069019165679887,1.2680962222681924,1.5350136057254804,1.203487843820865,0.6295980918409586,1.2092534345439163,0.5897914255659172,1.2712020691499515,1.3866868519923592,1.2726508521527806,0.9914832292459951,-0.19825799765557214,0.014369380500594005,-0.22041537446068316,0.14013999005598582,-0.15713943182164422,0.06741649188432298,-0.2578490260736561,-0.04284499924915984,-0.2425847323929566,-0.2418658041651656,-0.15775652904489532,0.11748169354279632,-0.46145762631534043,-0.2754277309029918,-0.4778160205264905,-0.41347661397662755,-0.4849229443784427,-0.3788187100227213,-0.48168696323853766,-0.424067662245131,-0.47581621362628423,-0.449352187737143,-0.47061560517976136,-0.32028910746443173,-0.8135812144616315,1.113142792935366,-0.9913584632622969,1.4832946686113795,-0.7438144844094956,0.7330684764123551,-0.752946829118391,0.41718605517066965,-0.9186619405655848,1.1729111356160948,-0.3681678920039015,0.15625293002017768,1.0840918766898924,1.0573816904096824,-0.09884603888167097,0.5445618564703023,1.0424592564193118,1.0896874626843187,-0.18102012139755763,0.5909683636031577,-0.2389574871570644,0.5752745913047018,-0.07213409383086822,0.917842874279554,-0.23593418143628106,0.47993694217555416,-0.22022284918640794,0.4364633934131903,-0.0886869285247351,0.798538888150204,0.03364852243356665,0.05052646069699157,-0.5084010729296982,-0.2648651373879685,0.6912142584232266,-0.504238784252024,0.9770793248114016,0.7647810538235817,0.9635802166749639,0.8220588804854475,0.9895493107623594,0.8074973401537875,0.9852819641080296,0.7784044209404815,0.9665140013887495,0.6834587488014595,1.2065271865992362,1.2178049605182082,1.0475672463358392,1.0592091306678837,-0.24206371796676318,-0.18782454005265034,2
-0.7839697388379326,0.312293084628505,-0.8404079935871566,0.325501773883889,-0.555363768392335,0.6566787714645909,-0.8743312965585764,0.3639108657420944,-1.150526909907572,-1.1213706382062516,1.897509766675108,2.269456499705986,1.8932860636598603,2.4235459587042802,1.8822244853458503,1.9819556193087815,1.894976280391016,2.4830629217037865,1.9065111910255426,2.534936174559249,1.8964173581537065,1.9613083240060738,-0.9334964054132712,-0.8661411495265617,-0.07722123814511239,-0.07969472480536996,-0.047545831087610166,0.031512983300055884,-0.1313752436408908,-0.21990566884533985,-0.04359594042800297,0.07675023040093387,-0.036733488358140616,0.09602377709737804,-0.06647324484458723,-0.031392051165517,0.16111201921220158,0.17292912726978235,0.198465015600299,0.2701768445494093,0.09784979673851134,0.07078628964572675,0.22692646128596705,0.22365496963050197,0.23015394818415955,0.23195252779684433,0.13811921982838765,0.2072716435598766,-1.3303061386877126,0.3000637165639477,-1.423601148256558,0.2819921394941351,-1.262633085259268,0.3701109877735496,-1.288619740360427,0.37060268906810634,-1.3719813938757015,0.28233543879523604,0.5929997936688677,-0.8741813542843974,-1.1645542810795506,-1.1437030971042843,0.4461839679794602,-0.16102241761214686,-1.2221288936849315,-1.3068905162644657,1.1696982651083607,-0.5100749667102616,1.0565738155744775,-0.19091025562507466,1.2458733068400776,-0.9582164996288407,1.0395260819300183,-0.08314389874816439,1.0541546260463102,0.056010748978440286,1.2332662908373906,-0.9220419247282774,-1.0601322784186242,-0.9993947944034676,-0.4441598967542556,-0.2564055457576294,-1.2768988499275824,2.5928675649462685,0.7393436964997498,-0.5000551311348016,0.7377990625716225,-0.454135648294289,0.7722493175603377,-0.5930385101761347,0.7716025107214217,-0.6316342243377349,0.7310243118808764,-0.4359773821454714,-1.0877340563829212,-1.0293721562907345,-0.9317249889997229,-0.8920784260038568,0.5234574008736774,1.0693902435578833,3
-2.0598964733336333,0.33287869426999156,-2.034721867801609,0.27864284767595743,-1.7743539467416654,1.3774895864840306,-2.006324650734875,0.3120399665104787,0.16825545602026273,0.7057140644985203,0.8303065881121507,0.9372647261520414,0.7946802067654987,1.2087545604294807,0.9258839052235267,0.10128400258208235,0.7840364649246854,1.2756717297277624,0.7837757185219952,1.2783548406938643,0.870596618155978,0.5462517360128464,0.3249436815726918,0.7140895269383767,-0.25862005799657684,-0.3819507258689361,-0.25130146031469314,-0.40386832585177435,-0.18505258512842349,-0.4208956894030505,-0.2996783905016127,-0.3619886139201434,-0.2563898089929689,-0.42160956703045044,-0.22026261829167207,-0.40100562985416166,-0.6618817442293674,-0.6542704474894673,-0.6575363582641469,-0.7270809546460316,-0.664429704697758,-0.6366752323040614,-0.6531923344400904,-0.6499238066360407,-0.6432488825010046,-0.7238100785372639,-0.659200289040163,-0.7061722877430756,-0.8878683034943196,-0.80768681496595,-0.9523411634162825,-0.8425073257096654,-0.8818452371443886,-0.7039959688725667,-0.9259370510196759,-0.8061611240335284,-0.8991345973719267,-1.0374149934409134,1.213743664107771,0.3658043883351217,0.054092965857857354,0.5859182397844028,0.010941574443712403,0.1079113931705775,-0.015997992785020253,0.7643486462050317,-0.058586944853943675,1.456781558254607,-0.15550161621523206,1.6988632016821577,0.20519785337194352,0.7728961248858139,-0.15992435273861097,1.8238222416267846,-0.12872590544273171,1.9346563874009284,0.05792862266972461,0.94981058538643,-0.5374938989130159,-0.2383784077490516,-0.557040160043494,-0.38583629765688565,0.6701190907202584,-0.4759159404883065,0.8045863556061942,0.4728735664181017,0.7637183641541367,0.42830478036750785,0.821807933487623,0.663248729113079,0.812504197518935,0.7518189606891705,0.7846704559950758,0.421072633816405,0.21203019501516315,0.5886890120533386,0.2812592991521844,0.5176345591442044,-0.2794968208409068,-0.3232607276100205,3
-1.793891966410754,-0.11152414197015925,-1.8230508453150032,-0.03344018822584516,-1.7418568657416365,-0.30853438538974637,-1.8324299348577766,0.07221149500648871,-1.3076424814192114,-1.3435555497232607,1.3708828929922252,0.8438988856937989,1.3873392454822997,0.821821773898537,1.3509755823907774,0.8484076779855471,1.3993415497106945,0.8060842307854795,1.4268729558986462,0.9102653342443702,1.3547439140512862,0.8604952153956903,-1.1203291693531499,-1.2946751717579217,-0.14698868208216684,-0.2887985294847768,-0.1385827283115328,-0.21458280945370475,-0.17100714726914903,-0.35501898458893155,-0.1562273897675825,-0.21663714184842334,-0.122927209822586,-0.21040958308808524,-0.14603300092729832,-0.27270352488656,0.2609165309418461,-0.15799046586225735,0.2771880127317291,-0.07276104792006408,0.2074366437803715,-0.20923611015276009,0.30534207610278685,-0.10605908907752595,0.3115170526807959,-0.11394568699640521,0.2438479989507274,-0.15114215455555868,-1.4747518415724004,-0.9134615557103953,-1.5260199856578678,-0.9488580292047132,-1.4767603708539792,-0.8216418328070765,-1.4860099951757617,-0.8259763825787504,-1.4888727173417418,-0.9071225705328722,-0.40748484465882007,-0.8943694726706817,-1.311387508009248,-1.3355581933574927,-0.03879692570316773,-1.0971603950586502,-1.458116246655177,-1.5901818971568256,1.1712547366588009,-1.3004107400334606,1.1144208117706553,-1.3055581041391404,1.1978139613506593,-1.2956633343690773,1.1188536287538722,-1.292559565673992,1.1761872599918988,-1.1902771083197088,1.1805319551948732,-1.283469774463329,-1.1786283448208401,-1.2649599747287192,-0.2518425985176542,0.002120266882746274,-4.1842392935748105,3.7124879785647993,0.49099963994176815,-0.6274953398067061,0.49838191059856224,-0.6957618226566715,0.5101229724906676,-0.5664055998053352,0.5031373232366089,-0.5392615151925265,0.4914573505246707,-0.6815555493828676,-1.302461203015528,-1.2578398461019553,-1.1305760705099919,-1.1023189133537012,0.9260529398357736,1.1141795933888603,3
-0.525530888662367,-0.667497265303527,-0.5268335025167518,-0.6834568145806488,-0.5870621411146383,-0.6889533062175266,-0.5232902857782814,-0.7174264749445224,0.761870901820658,0.24374645579313842,-0.7575058812372139,0.43923138262110195,-0.752498717815788,0.45361602480893926,-0.7632927311402262,0.3917271094186082,-0.7504039787685726,0.4523579764169483,-0.7463038909968875,0.4447294906614922,-0.7616944699691237,0.41725116035645615,0.40888434741176716,0.31051939726942146,-0.23304747165564332,-0.46699938367246574,-0.23072965821397337,-0.48113032054201527,-0.22459569924531356,-0.5485960567790321,-0.2355891490284615,-0.4353933894837426,-0.22089846447891331,-0.43150061650158145,-0.2126932691154412,-0.4713371335359066,-0.37837110756879627,-0.5434410086443607,-0.37135177609660724,-0.5962357258359214,-0.3764955695288615,-0.5395693382063433,-0.3698118249201683,-0.5377136355242992,-0.36199659228944625,-0.6069754516509163,-0.3683877605169499,-0.5825623252169616,0.8390399017787784,-0.1259005196372279,0.9193293832781744,-0.23720241450136728,0.7874543495117547,-0.23734553764373878,0.7697472294056105,-0.27666837584415466,0.8898162717074121,-0.17511582492484865,0.35188493517064434,0.7528950226456579,0.7606521144848639,0.29175405734970367,-0.5116811456474311,0.23537284647561843,1.194323249648476,0.6259176791850299,-0.7281457415029358,2.194466298243078,-0.7193496330716346,2.1843058598760834,-0.7928231436264791,2.0520885909963944,-0.702495192155559,2.138578441182017,-0.6617956959433358,2.1656472024658564,-0.780499144411592,2.1137361822938017,1.6733597104702866,1.3372581990652763,-0.30242213036429316,0.30246645986727116,0.6930158727195463,-0.5261092483607789,-0.2502716943751563,0.6073685749082416,-0.23444778261965163,0.5502481702793753,-0.2574160389729064,0.5206763962459919,-0.2748674087583126,0.5015836267170387,-0.22850177363815607,0.5877414704472694,0.6036387251041204,0.26105582648683656,-0.10559896168697316,-0.2249704476757642,-0.9959437847074716,-0.5753768480831564,1
-0.6154951226793579,-0.6944165377849487,-0.6125896885297846,-0.7003506647738361,-0.6770294894015217,-0.7223147707179036,-0.6012905457750946,-0.7124203456524528,0.8163053479483682,0.3081352777100524,-0.6844865413400498,-0.4336147767887421,-0.6810451491998717,-0.4216178795369976,-0.6921271259220874,-0.4684933431116827,-0.6784272127173233,-0.4115767336707894,-0.6761493187153994,-0.41730248612491583,-0.6896804984590843,-0.4481950402803025,0.6303163480549185,0.41875885477490243,-0.28343833189133555,-0.5008458780999342,-0.27744782129112433,-0.618080522743333,-0.23063594448869526,-0.4595283370923648,-0.2655345308542177,-0.5999138606052477,-0.2756339573725641,-0.5736744937198912,-0.24105002748638404,-0.5595973748944196,-0.4094421316089821,-0.5237962353391924,-0.40171807552984223,-0.5816471042435356,-0.385881970041055,-0.18418472581460615,-0.4018430130246256,-0.5353218658785945,-0.3992413290901202,-0.6043112339605836,-0.39908970066334265,-0.5524439875659666,1.1353789560557712,-0.993953881419699,1.2079008276544736,-1.034856800973751,1.0574000570003363,-0.9761105658176334,1.0278773594024666,-0.9432053401871002,1.1781660145758994,-0.967385252720372,-0.0505313437761424,-0.547232858999645,0.7858930002017285,0.32986176305863074,-0.732940522816664,-0.4158316681813585,1.3973469778405054,0.781979812524542,-0.6972537503087458,0.6431536440783086,-0.6901254181705835,0.6553261704333753,-0.7754851306347448,0.5446511017983514,-0.6496873720290157,0.6813075048239796,-0.6062947407350174,0.7144655333741836,-0.7500800526354993,0.5919351795138699,1.5680203699125017,1.2739728812609563,-0.2574913083321973,0.34564964006790205,0.6901758895923519,-0.5323596518224663,-0.22120125706292199,0.029618246682411434,-0.20673326105066064,-0.035468335557283716,-0.23448396645311256,0.050079843457783026,-0.25666490400040654,0.08010950209704333,-0.20753253998291402,-0.010554247968916967,0.6516829001078165,0.2981634656549266,-0.13389887025481612,-0.2526197110564238,-1.0559861529914625,-0.3591114811308142,1
-0.4854688456949165,-0.5583133748071182,-0.4805517413716221,-0.5572091859231494,-0.5501499322957887,-0.6204041822785884,-0.47209375811247106,-0.5635252223361822,-0.06710950893907679,-0.19228428627477248,-0.6870321187411552,-0.39110804985952496,-0.6829816140711076,-0.3759028491997159,-0.6935937653716834,-0.43173328626867613,-0.6830035340352439,-0.35908546240837214,-0.6802196045838931,-0.3308411321357516,-0.6949584444189826,-0.41306456199591235,0.054307010098988306,-0.1983020282208263,0.038251913156161305,-0.055801997056618646,0.06272167100428289,-0.01000207558790745,-0.020305038009365606,-0.25296386460597603,0.049318434877549895,-0.007321239835951767,0.051363259855876225,0.037278990291852575,0.03615305690588089,-0.08185025502513306,0.23600211161699372,-0.05239124574900676,0.24354287723959436,-0.009214558424476785,0.23771499260038467,-0.11918900020615679,0.24395758090992237,-0.03285294964351096,0.24501765355453362,-0.015813318218190767,0.24690494444218725,-0.04168432693950651,1.02815743770572,-0.11597647250678063,1.1157149022023687,-0.22256910117474799,0.9670346743853517,-0.06313754716267776,0.9523788220412361,-0.021685176036076313,1.0796726839988684,-0.16340996335246938,-0.2863760765402461,2.377963820247167,-0.02110816773758573,-0.13444009223660766,-0.2584193617675582,-0.3387270008675795,0.0841715170292537,0.14513350709654904,-0.8146021521114776,-0.022278797676452303,-0.8202048774813542,-0.053600033729492104,-0.8946040323591221,-0.10286028206796956,-0.804850619670674,-0.07519923056332178,-0.7714387117612799,-0.08483697892018466,-0.8768806936370418,-0.06626260438082665,0.6125206740465049,0.6338044647959744,-0.01763711907032886,0.6641922711122773,0.6903687941066361,-0.5211104584461006,-0.17927831000282027,0.4250575640662203,-0.16497531340979646,0.2449746694751754,-0.17610309547013353,0.49771096212724253,-0.19268751749874805,0.5157281112726931,-0.16507381768231674,0.31958645718788553,0.05193882283255432,-0.09886284949534002,-0.45113991932103725,-0.4865285731498156,-0.6269701708857778,-0.18241678515540033,0
-0.061605666077250786,-0.6698540711071984,-0.06171819473240627,-0.6674042314129552,-0.11307185507401422,-0.7002300572631734,-0.05648598111252921,-0.6687516766239976,0.13503455796520739,0.6393405361652287,-0.9586285520087493,-0.3013375564512492,-0.9558404728507144,-0.3024240948478696,-0.9614538135814579,-0.29540064988310605,-0.9557905107505469,-0.29832140405264984,-0.9515878916525553,-0.3088958048492974,-0.962900094585655,-0.2996143176664388,0.3003888391592005,0.26556261971645184,-0.11544810287397074,-0.28045502987421367,-0.11480413495958951,-0.2870678556050124,-0.12348815615886678,-0.3283017700217938,-0.11945146859601768,-0.30966913038542704,-0.10069425238926416,-0.23699533750475946,-0.08580971614409164,-0.32264442012563394,-0.20183997716998148,-0.33501381961485777,-0.19476942560805588,-0.34436031075556833,-0.20602672673559225,-0.3647643321280944,-0.19705839961578625,-0.31730196818385303,-0.18375038257670714,-0.34211810393568803,-0.1981136042455979,-0.35504209695813127,-0.25796372345879715,0.7570989814142823,-0.16216380341264547,0.46739699942572627,-0.3497257504718622,0.9264761791416789,-0.38107047945517963,1.0163121169531688,-0.20949167695853213,0.6357083453468017,0.8248703336718562,-0.8643268788111581,0.1888358803987151,0.6731090176126013,-0.8391413812500974,-0.4335084980633752,0.7024762426362001,1.9812759727921445,-0.0793057641349517,-0.14200375431377038,-0.04711748090946982,-0.13504722791706397,-0.19516254769955682,-0.23345206620749148,-0.006328691980905487,-0.11720783123436006,0.06359223796197153,-0.0765438029545628,-0.1649283372224174,-0.170513359617057,1.6241929053535218,2.792925354822715,0.26298279598316193,0.7129903601653649,0.6006251359135926,-0.48715261266070536,-0.8925168330640846,0.9667808016469913,-0.8591490554659088,0.7445321033735215,-0.9128548530793068,1.1433225851149098,-0.9407867908720265,1.2388119071921269,-0.870024742171572,0.8341809589346098,0.3282102256334159,0.7020948611435314,-0.18855625221588218,-0.008621836856748085,-0.6196562786683188,-0.036013405382230794,1
0.2195037782726415,-0.25780063886650273,0.22338413867867776,-0.21884604319445466,0.18707181045460425,-0.36810908657576846,0.23213547106232738,-0.16518171785152388,0.36478937216847585,0.4612894695370578,-0.37113415727529253,0.40812056909260713,-0.3688440715115153,0.3429877805131488,-0.3899890148497078,0.37893290631879045,-0.36287066012665464,0.3176920734734391,-0.3641405808680096,0.29484870507121497,-0.38225057564069903,0.42141112672113273,-0.34549617555217266,0.25133450502275606,-0.05442189922362328,0.3912810441879546,-0.11045273719875233,0.10525680562202303,0.017917402909181524,1.2475963655354982,-0.005389343636266124,1.9096675460729515,-0.1046978915716119,0.05383157578545454,0.010903021218632025,1.2126460128506198,0.16079449662316658,0.30031790633815303,0.13403863153854984,-0.011367788982958489,0.1755814677997637,0.20723924051621145,0.17877616574021185,1.2195117924552965,0.13658225601884255,-0.25674077892134495,0.17785780823911695,0.30645205631556516,0.9173530258248696,1.8168948209166382,0.9880783604128932,1.5434846363194372,0.8611975909507716,1.9905654098463597,0.8463254265498793,2.0648202909539615,0.9611430927664549,1.6900866253532898,1.3266903699832424,0.3164559643791079,0.3420466054411632,0.4135595568401603,-0.6504500912500852,-0.34088025471133787,0.6176552803263068,0.8623841510093375,-0.2002028952235608,2.1740533672053,-0.21314151583574364,2.1620011616676202,-0.291673654247023,1.9135311437217182,-0.1660481128565327,2.220350653913638,-0.12720515200273305,2.3174894613414763,-0.2599944497864598,2.0451106521493756,0.8294631845112209,1.1159354684134897,0.012272935721289424,0.6279657273894873,0.566711359957215,-0.04425445119258001,-0.06065551570685863,0.6898402050820189,-0.04094431049306891,0.49306806687261223,-0.06890897650219964,0.8122949675569555,-0.08815260969288838,0.8901229159166885,-0.044206339809217385,0.5900193822334459,0.4279099948233879,0.34558002248634406,-0.10491596098395488,-0.13359889799200036,0.6385917212583385,-0.2126920125502527,3
