CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std,class4
-0.17096145679225505,3.6801027497586474,-0.2803894847894397,3.997796526583656,0.30434422099925496,3.137734297562349,-0.36374180260307326,4.275342154890128,-0.9762418123024764,-0.9971980936323137,2.7924724963649674,0.48444834550557253,2.8033820999335406,0.29484170882010224,2.7788904775015992,0.5721279720756458,2.812578877826251,0.19421337514532763,2.8200262608315834,0.14529835724471984,2.7806079431326425,0.5088053725860447,-0.6874188309390886,-0.8928186472977011,-0.3055310781439549,-0.393722161452879,-0.29128291611888013,-0.4124844300887203,-0.1738634499457381,-0.3449228825507037,-0.27718990711852065,-0.3736260711596155,-0.2812072252676088,-0.310426582010716,-0.27191288676844183,-0.3892066217732693,-0.3284453193560445,-0.33215740381266473,-0.32344509634626467,-0.3939569347689841,-0.33814509374462304,-0.4272601176271085,-0.31335062564166216,-0.367961975716071,-0.30591895285771753,-0.4046650854850713,-0.34022309915713483,-0.4054791833691288,-0.8020210268139285,0.5749124569449754,-1.0399051449921568,0.5712284845508707,-0.5834019203447377,0.7615788808459836,-0.5595952396290703,0.765386040995609,-0.9106699112398496,0.5062786783731779,0.2998671488008416,-0.6924002166282628,-0.986787067439266,-1.005125671221009,0.41609955674975224,-0.03329778211284211,-1.1375763557761935,-1.178023449357844,1.4051854452686892,-1.0907877359106213,1.3201207261664987,-1.051683250308853,1.4325107095145524,-1.134561338238825,1.310976804922916,-0.9665527676818357,1.318451725549546,-0.8500733843447296,1.41536228713492,-1.1246001341376899,-1.0337341263941136,-1.03120225293914,-0.3203362719782119,-0.04708277228246702,-2.01452503558808,3.2835646443614914,1.0042972915300539,-1.1499050421720003,1.0196088881009886,-1.0866442778857348,1.0297039586001797,-1.254797386221531,1.028006781187024,-1.2645310045815965,1.010343997663038,-1.1105388947870107,-0.8486527173441941,-0.8074744504141407,-0.726376909926615,-0.6955310732333986,1.9107355066421206,-0.0867365474076569,3
-1.8469113665826884,0.25293874192043025,-1.8121950184705578,0.25876128712617164,-1.9192479237186701,0.14286228176140967,-1.8006319539179148,0.2983754648893058,1.068668963581738,1.3777638281511346,0.7153138622472085,0.8786938614949636,0.6819219407660209,0.7406117863395412,0.7388103986921176,0.9960713931265311,0.655122289695476,0.676275483270556,0.6422540139606562,0.5492435453242474,0.7244708739794922,0.9476755693532491,1.1433332138815269,1.2938070343310497,-0.23103296216047697,-0.3529622635512965,-0.2402789532677829,-0.35090671766147236,-0.20122303453841156,-0.3776923748573141,-0.24681050417065936,-0.3645057537100235,-0.24274494360274648,-0.31692741694694637,-0.2244757601377409,-0.354321834358599,-0.6136599785285726,-0.4866663731061786,-0.6177515887658017,-0.5562770487319182,-0.6072340580123782,-0.531172948794358,-0.6259816299879706,-0.5232993516023652,-0.6242015959617421,-0.5815424149936075,-0.5880677909657114,0.006420315673252202,-0.6572015932168281,-0.10260007386836462,-0.6337692167700318,-0.1716436107976311,-0.66418916830447,-0.0936036385495412,-0.730031943185898,-0.07064664765497713,-0.6547726376033024,-0.1320655225964395,-0.4037201987948068,0.19732617216630552,0.9236583906587714,1.2152638476572766,0.11173968863138817,0.08286454478264745,0.9585413626335626,1.252822720130658,-0.23045185094878343,0.813134150716731,-0.32285661813824007,0.7034014805366902,-0.16735059228289004,0.8739023475037306,-0.3745249000680327,0.5764995576873274,-0.35220000615990804,0.5759241786253575,-0.19949208302764287,0.8281526366614549,-0.02106315331171011,0.166041586234936,-0.5833777882836276,-0.348253368627351,0.10718696216421822,1.5873447222398822,0.7205803660870728,0.14176318975710794,0.7186293259455357,0.18330112814810878,0.7379159125317881,0.025837111516098025,0.730534466342842,0.0032423197188604395,0.7198157281885926,0.1496485129193657,1.1248100750132148,1.4059930266694933,0.8822186099307721,1.1399866179971014,-0.8709413360874918,-0.7028931251324113,2
-1.8167404092337442,-0.05335211815559752,-1.7850372282548181,-0.09401717458293424,-1.8742128358340493,0.08056151182059153,-1.7727899304489438,-0.06128402780195179,1.0438621594717277,1.3622823567664215,-0.051741630696935666,0.17424288624903414,-0.0715338054547983,0.24152729263571224,-0.036952822124640565,0.07831256607828702,-0.0781159986510553,0.25125749216498805,-0.0789923450399429,0.2394020671782616,-0.039806331637626965,0.12758205861391975,0.86608525693041,1.2827364794440832,-0.2714725701488668,-0.4014772937523993,-0.28860395192591903,-0.4534953555970888,-0.2625458984242948,-0.3650031096078718,-0.3045657800985595,-0.4185063023622967,-0.3115764530393542,-0.37349710379355294,-0.2729175855458726,-0.3339650526357174,-0.6896542841638779,-0.5538292373084447,-0.6886348072798909,-0.6475954350048778,-0.7005959744434287,-0.5989745274332203,-0.6867476877946261,-0.6116764610093305,-0.6928934664699464,-0.6663550741242467,-0.68939571179739,-0.556622792447248,-0.48270960256139045,-0.14212821068430975,-0.4521062612404699,-0.22398837431900498,-0.511008380898971,-0.11501257296049151,-0.543513964816165,-0.09908250264986922,-0.4628356808547421,-0.20521160606677516,0.14728172711509857,0.33008930884682225,0.8768574176342085,1.2182954160246622,-0.3965996347917342,0.11054281031912626,1.0551294692478501,1.3087191537018454,-0.8861114130994385,0.517871627470294,-0.9264436849218183,0.5159650633394501,-0.9101522695649066,0.5233168597254495,-0.9128436311820146,0.5412982016380581,-0.8911707764061867,0.5756911052683897,-0.8820504184767877,0.5109921598562548,0.017576388637542052,0.21819138643696542,-0.5844091238926915,-0.39665245229703516,0.6480532421287521,-0.5428243659473386,0.5368237811414326,-0.06483885718873798,0.5515878333634779,0.0015676433875447368,0.5352053688517721,-0.07003314751517412,0.5220364799205386,-0.042500448749029425,0.5439634655356509,-0.053807790500297874,1.0780752540700338,1.2562212705368696,0.8554921562252784,0.9754158043292817,-0.9326650498824223,-0.5112219553209484,2
-1.8419185501981765,1.7948249658714306,-1.8522564247453635,1.614200009160613,-1.6744635469320452,1.9107797710014776,-1.9167044383585181,1.1216911109081655,1.2041240518574512,1.1744040159199212,1.273866535099428,0.940841186985904,1.2558043750799186,0.6920919544323823,1.3196107655240312,1.5177629613781118,1.250566017036472,0.6149206193466076,1.2576136099349284,0.5804494329891576,1.3210003938979291,1.3756070984663102,1.2767752437597801,0.993947443341324,-0.21321762383723467,0.02733536881377378,-0.23846635506225491,0.1309416017208746,-0.17080738945062496,0.04779607846743263,-0.27869051320540994,-0.04725921192784472,-0.26198441976084463,-0.24776907648881413,-0.17062887206736874,0.12090535470387558,-0.44740016463416515,-0.26875898114739916,-0.4630916144890735,-0.40304413387346927,-0.46974694721228605,-0.4068605419999279,-0.4659280598427425,-0.4203659763823214,-0.4612312858679328,-0.4418357035062589,-0.4557283954817636,-0.309922053551231,-0.7751437424588711,1.1692611504241452,-0.9456733258159569,1.5209488804575362,-0.7076526031491325,0.7953431372069626,-0.7174863061590143,0.4732920201138631,-0.876493421159281,1.2231933447973296,-0.28788989247880625,0.13227863276290472,1.085946406154402,1.0651977586222965,-0.09370200219214347,0.5547660278504613,1.0525825079783346,1.1145179017671105,-0.17270701703603417,0.5932431580851205,-0.23011027840689513,0.57845550917858,-0.06474283798419174,0.9139446667727771,-0.22616928797186014,0.4822677871546438,-0.20984873115686842,0.4374858585080797,-0.08120608481412427,0.7994227733229189,0.050383104994259666,0.07216849196664751,-0.4921681501004429,-0.23074343014105395,0.6664247891245072,-0.5016138236820834,1.0057612773127211,0.7675794630993635,0.9915516950865876,0.8165285352592278,1.017172039550206,0.8163398191972437,1.0118848176218216,0.7869051517292349,0.9953277908973808,0.6817984938838481,1.2108477090861767,1.2237879444845652,1.0522333286638632,1.0627267750777305,-0.19881305463733887,-0.17990747654664663,2
-0.7732052321117828,0.34920974985870795,-0.8191184879493519,0.36549966735991923,-0.5388403655151671,0.6723463522089702,-0.8508336148194315,0.3988168660851055,-1.1425063358147416,-1.1108866086262688,1.9586777120985823,2.2609974644034088,1.9529520359630828,2.4187757560393006,1.9462074054333653,1.9646745896104005,1.9546730959360723,2.480172909533164,1.9675760523909902,2.545927874718711,1.9582860667958364,1.952358766799204,-0.9292571764025451,-0.8680821065274127,-0.07903926915977307,-0.0768355461120538,-0.047838009064530715,0.021793741641105126,-0.14156885311702186,-0.2329042049613518,-0.04321713827973827,0.0741521369784607,-0.0360728247383756,0.10028274040511487,-0.06784132011158296,-0.032000224469645705,0.14905658445691067,0.19242153499249756,0.18345578671308602,0.27446791256780767,0.08977540215036169,0.10767027124259304,0.21153975287828433,0.257981303031098,0.21431519205681443,0.23784616376361295,0.12637577912827044,0.2191821358824874,-1.2790248197753604,0.3409946307087762,-1.3662797871172883,0.31092001491506654,-1.2147474051897067,0.421625804137747,-1.2415655664440035,0.42524387068381575,-1.3178107719807188,0.3183287026369546,0.5065665731809594,-0.8891088772718638,-1.1552225209807778,-1.1329947467829682,0.47301590566014734,-0.15556350493254895,-1.232269206312493,-1.2962267812938766,1.1680654706416953,-0.5075600159054156,1.0534642927200806,-0.18934018910000444,1.2413976218804177,-0.9564361398659814,1.0386070228887339,-0.08298201692949442,1.0523614681422928,0.057571847455096796,1.2284229113078053,-0.918825813659068,-1.1074529069666548,-1.0344273227158491,-0.4260709978332326,-0.22220750249559612,-1.1938506989779971,2.6281647806387816,0.7635014837465659,-0.4938596209357909,0.7615140317533551,-0.44985798433345187,0.7959317557373367,-0.5846392068957381,0.794609428400401,-0.6228148894173012,0.755234950190175,-0.4317117489087218,-1.076645583591854,-1.0162560327011678,-0.921362893976821,-0.8788139752190002,0.5830068652650268,1.0190521674164676,3
-2.0518321268124575,0.37036603090815146,-1.9966776220765203,0.31745429922929114,-1.749582384057013,1.3942706147673183,-1.9807320407872557,0.3460953727350568,0.1726498381590393,0.7094019577144078,0.8711952423969355,0.9229883407339794,0.8343025953387295,1.1968796737727707,0.970450661865587,0.08413083033607156,0.8234602701928856,1.26510308479253,0.8243832934995603,1.2762107890003533,0.9126608684681046,0.5320563805161739,0.3291174045335206,0.7158959295118331,-0.2801335093438831,-0.4115677382718326,-0.27252535322821375,-0.4156751680879817,-0.20248468280913945,-0.4292620340742597,-0.3246627874583786,-0.37124919769403636,-0.2771348109510415,-0.4329187428586808,-0.24101249106498981,-0.4116237667572144,-0.639417746392668,-0.658437150191632,-0.6349102979951882,-0.7138312965360909,-0.6420920779537127,-0.7019531815549701,-0.6298952733848644,-0.6569007113856756,-0.6214484676505081,-0.7156398434934138,-0.6360629635610315,-0.6969341785454,-0.8475843326017986,-0.7874474902688815,-0.907706394303899,-0.8217478844720575,-0.8425642603622081,-0.6843229635107442,-0.8867324741617079,-0.7885225070247381,-0.8574830846209308,-1.022596618893101,1.0196445602375794,0.33999031849830624,0.0593724625555268,0.5943538231156009,0.020454293330334612,0.11517896365671638,-0.015345830442383215,0.787255935367495,-0.051175366672327,1.4588675041168955,-0.1474246392978042,1.7044063879248041,0.21009209607629134,0.7694366507573056,-0.15079615915665395,1.8313296749294221,-0.11922536575496501,1.9335577560316561,0.06404260804001022,0.9504894236545994,-0.5542071958031223,-0.23233140905992894,-0.5422124571710166,-0.3528061864021574,0.646485476069412,-0.47299219418971816,0.8299857260920772,0.47645598172308734,0.7879219735275472,0.4258005755488094,0.8463890157287449,0.6720455631355576,0.8361994351974669,0.7603256985739046,0.8099297232831415,0.42080135565921256,0.2192844314534825,0.5966689778623908,0.2881306646200192,0.5238574032403924,-0.2370431501506933,-0.3090680029184156,3
-1.785264691968626,-0.08635647896197773,-1.7879760810992082,-0.0025305053881085077,-1.7173051908970387,-0.2943577842361664,-1.8071591438892631,0.1023341240801796,-1.2991898942543294,-1.332245067513863,1.4220437283288894,0.8292147948735912,1.4377744392042646,0.8076839183253146,1.4041727889528088,0.8312037125394406,1.4499937636951963,0.7925291552888911,1.4791983617299334,0.9042734357890975,1.4061550946537513,0.8474648012311987,-1.116080215067074,-1.2976323544877388,-0.15638173004015565,-0.3084067132121173,-0.14822708167929852,-0.22548205059406184,-0.18654519182698068,-0.3649035812987495,-0.1670039552529326,-0.2236904836769603,-0.1306661860185334,-0.21536679034081982,-0.15742784883458993,-0.2798469534064749,0.24467492216183234,-0.14796283959563258,0.2587176179506971,-0.06538929203141791,0.1949901553294254,-0.2127891391302603,0.2865087743708885,-0.08732180002905804,0.29217196511754906,-0.10722813141681264,0.22747918437983014,-0.14028024217639484,-1.4198801433158004,-0.8951979894960644,-1.4659414500336505,-0.928871126104055,-1.4240360338593185,-0.80545642925384,-1.434683673706935,-0.8089608433501901,-1.4316072764752092,-0.8902137040530075,-0.32038745529988216,-0.9091197525745719,-1.3015674959466288,-1.32459774049769,-0.03126340732487489,-1.097997281542349,-1.4703681771828474,-1.581192760386625,1.1696104812475565,-1.297723403521405,1.110777406789142,-1.3063315086412248,1.193770988231482,-1.2928615706050182,1.1172700788091836,-1.297056300942867,1.1732289804822573,-1.1869515530754322,1.17618020404923,-1.2797637524381462,-1.232888472163358,-1.314327663475412,-0.228197507621165,0.038651145014905686,-3.9418910122799296,3.759596388213778,0.510431381034622,-0.6209575503025299,0.5175832997110692,-0.689627175544335,0.5290522859155015,-0.5579978689931668,0.5216263353669922,-0.5304630522722233,0.5109851386090112,-0.6759899145542713,-1.2907392964070168,-1.2439985051191418,-1.119641721292155,-1.088004297863299,0.9941741136633054,1.0617661281706259,3
-0.5142194647192665,-0.6577422119097575,-0.5099430574687295,-0.6690051908229465,-0.5703242547670582,-0.6753643440148667,-0.500442259545595,-0.7002525593668629,0.764633048338928,0.24915271207118117,-0.7467892803967751,0.4227802094690069,-0.7411039325504335,0.4373247250353914,-0.7530205870468532,0.3745541913991363,-0.7389814445423678,0.4365533118687356,-0.7335757921156727,0.4338710840422327,-0.7511431727264396,0.40257758299579344,0.4130537009778971,0.3113687734973936,-0.25178437331321085,-0.505754532137458,-0.24984022008021028,-0.4933076246729456,-0.24736025857885083,-0.5540193073224046,-0.2542259489847041,-0.44576866509600555,-0.23818480952522464,-0.443107271686801,-0.23248919045700525,-0.4838600050924038,-0.36779860483941273,-0.5444378282711781,-0.3613082184155697,-0.5841614797120185,-0.36564540774291154,-0.5908245804549247,-0.3589701577887897,-0.5393851876872863,-0.3523167049518703,-0.5990835133326108,-0.3579727674235002,-0.5729625811486514,0.8363994005284747,-0.09292615964790107,0.9135776960851292,-0.2120460006719126,0.7890139869391406,-0.2038387192305959,0.7722518513694269,-0.24238020740827587,0.8841034555704247,-0.14646219108440076,0.3072722552842087,0.7236824618580808,0.763582150511374,0.3005761799940183,-0.5229646942440325,0.24349763216977544,1.205805382191791,0.6480066721906544,-0.715803924629432,2.1963913424862156,-0.7060687838980102,2.190869656176282,-0.7789430211092925,2.044757181591932,-0.6888221285797599,2.1472983018160994,-0.6472056067626454,2.1642215412659453,-0.7665687168095039,2.1128373338887374,1.7861208883279487,1.428357777001396,-0.28023832033825063,0.34170754347155724,0.6681276886683586,-0.5237150055326412,-0.24494652215753965,0.61058976310497,-0.2290619679978923,0.5468067871061356,-0.2524044745353793,0.529428115677227,-0.26947116268987015,0.5101469063225,-0.22304713123075054,0.5865879080244651,0.6097377369234382,0.27007578742593963,-0.09761429444109918,-0.21503824398783417,-0.9687440714171129,-0.5495019032991747,1
-0.6043740841541628,-0.6854077367196596,-0.5944961907177054,-0.686326783897309,-0.6596828491203122,-0.7087773424819493,-0.578298168036869,-0.6951643381081025,0.8189178187083997,0.31330202937540647,-0.6723824067269667,-0.45387745201361857,-0.6683467248028194,-0.44302796786803583,-0.6804101377518965,-0.4856077790471166,-0.665691208852586,-0.4328757544934637,-0.662142938162562,-0.43717219812586683,-0.6777389020711989,-0.46607693894609037,0.6344741753387623,0.41986491008994836,-0.3076464332737867,-0.5432376961995923,-0.30135771692596436,-0.6309144864854163,-0.25421504200045386,-0.46700432004501724,-0.28713721418632027,-0.6127874699430192,-0.298254315356602,-0.5895571151409489,-0.26441969996798004,-0.5745105314787707,-0.3975663940708265,-0.524231185889815,-0.3903394213236516,-0.5697039109737213,-0.3746573269630442,-0.18412017600514702,-0.38959348242950437,-0.5368803339855572,-0.38795638510833175,-0.5964256417322953,-0.3873315732509858,-0.5427561289078809,1.125372575460345,-0.9771938253458434,1.1943806298660462,-1.0154945983098467,1.0528597027180588,-0.9645043749506796,1.0247952313815925,-0.9298759884750236,1.1648188400604635,-0.951443277853274,-0.025346308012832483,-0.5650308505650181,0.7887391048710235,0.33863381119602465,-0.7530284517317872,-0.41208642154798786,1.4106457693411807,0.804991323422578,-0.6851394039591412,0.6454170560608523,-0.6771142854393092,0.6586753912888778,-0.7617611143532043,0.5418824931805981,-0.6364566556265208,0.684414020542036,-0.5922345537612632,0.7150944114222326,-0.7364332142499749,0.5930991134445314,1.674612547827739,1.3616563291805197,-0.23400941292790287,0.38528039164207517,0.6654433150031827,-0.5300313462769058,-0.21532286754525123,0.034391158491060746,-0.20082496209078676,-0.03440827891025583,-0.22905657581740876,0.05868265060924608,-0.25096233442680294,0.0887680155444635,-0.20166800891647238,-0.008540650236216665,0.6576401841313907,0.30706563704851775,-0.12583276145342623,-0.24254939752627108,-1.0300648088954507,-0.34325755210082154,1
-0.474072641073407,-0.5455315407835323,-0.4643105719416013,-0.5395610424966943,-0.5336618082535927,-0.6067093311911425,-0.449340478946618,-0.5438275891783899,-0.062067955163605464,-0.18525614329512016,-0.6749763558967006,-0.4111851087807135,-0.6703185196293284,-0.3970455740602191,-0.6819065537391203,-0.44885022133642805,-0.6703510412732837,-0.38005065505832974,-0.66628738843196,-0.34980701494533617,-0.6831187438660664,-0.4308162274226426,0.05849482061113473,-0.19865927129775787,0.04897140721402334,-0.05037564090628635,0.0737572189376297,-0.019920376919557968,-0.01552062601378596,-0.26520051268815364,0.05889976457081772,-0.011196004714652359,0.060609014609436726,0.03977116823910978,0.047718789448659926,-0.08382494950982511,0.22080550664704093,-0.0393433282664832,0.2265517375644608,-0.002413654878732071,0.22406051444424135,-0.10973865538312427,0.22782230548102883,-0.010654437986105054,0.22853834815468282,-0.00932951112249127,0.2304023960296816,-0.030502183354694446,1.0208161826007367,-0.08281674198226674,1.1046764029762075,-0.1973063900454802,0.9645363162137747,-0.024466347424492364,0.9509307204412689,0.0206207715153152,1.0689332225198025,-0.13456851345465906,-0.22028458530738518,2.334483847351181,-0.015578611145918133,-0.12505793950136943,-0.2596250863462415,-0.3344632030038822,0.08571999744701923,0.1643804781994289,-0.8016237208840482,-0.01987024353288781,-0.8059932139879388,-0.051741281834263575,-0.8798075054414809,-0.10366896500198504,-0.7903201710726347,-0.07500674622479622,-0.7558017923802983,-0.08307647247751185,-0.8620517261233346,-0.06420649153876226,0.6631558131425093,0.6869317373021617,0.012774344988882917,0.706697425631876,0.6656256498181609,-0.5186634819624206,-0.17260211688371765,0.4287684037376705,-0.1582797782863883,0.24387942181100689,-0.16961708723211127,0.5064554145372249,-0.18590829514878823,0.5242881948726869,-0.15837933979786978,0.31985240997696035,0.05966532042001942,-0.0887004106671654,-0.44216085334709965,-0.47528986986571403,-0.5919145965606658,-0.17475029897383246,0
-0.049312467561801396,-0.6601643527561933,-0.051352739689770444,-0.6525461651867847,-0.09954117063494523,-0.6866585144310848,-0.03450184820754981,-0.6507795775218445,0.13952028599724584,0.6432753164295664,-0.9517337400058016,-0.3210226099565789,-0.9481555690385387,-0.3231370806350494,-0.955204847051788,-0.3125268535245994,-0.9481159772851669,-0.3189001561748798,-0.9426002585311858,-0.32763228080251844,-0.9562332658988407,-0.3169454083241238,0.30456384028237404,0.26630538542654064,-0.12141662488659129,-0.29916673814098316,-0.12200572520211418,-0.2983146537511646,-0.1326181773848156,-0.33880211497823337,-0.12658563293018701,-0.318135214062615,-0.10626661097890479,-0.2427521275673897,-0.08961473203197333,-0.3311403599499615,-0.19867184945154218,-0.3300493186229701,-0.19248955619133826,-0.33454871787906276,-0.20197761636678704,-0.3907766227973551,-0.19380974573540816,-0.30855234731175457,-0.18175199033832495,-0.3348570482124648,-0.19514768641646496,-0.34477671683078787,-0.2333368219552635,0.806566823138257,-0.13880106697378877,0.4976716673018636,-0.3224691340229166,0.9944843951270471,-0.35365853335435515,1.0912572070988649,-0.1860991754874489,0.6773713418841307,0.6982199677418233,-0.8793409198973638,0.19366732801366263,0.6814300300157794,-0.863455267771014,-0.42988213323318114,0.7095573217711443,2.0113767893562806,-0.07174162470706259,-0.13956908611587962,-0.04004080403366319,-0.1333597131888708,-0.1866635807893373,-0.23386546621954207,0.001512900370303116,-0.11717716221728423,0.07125659648417969,-0.0747950377403485,-0.15673671484946428,-0.1683159361726244,1.734074721936199,2.96260158272169,0.3015015812998615,0.7559358493756311,0.5807992611107236,-0.4843474052104973,-0.8994137377895216,0.9690366793775947,-0.8655403386464658,0.7395975790233585,-0.919728329994761,1.152271330348664,-0.9465970662135131,1.2472086069829587,-0.8771100425029555,0.8317228353982039,0.3351217370765058,0.7097148465355537,-0.18033285024880355,0.00022969165752785274,-0.5844449833953363,-0.03513076349260392,1
0.2323918702991011,-0.2366880325648578,0.22974996213558593,-0.1926307333790968,0.19857160657114672,-0.3540245113782849,0.25358546547656274,-0.1389519318479193,0.3686433545234459,0.4658865394734541,-0.353075613648915,0.3915335427561091,-0.3504496748947902,0.326049473593026,-0.3721378490971626,0.3617608581131653,-0.34437621539542046,0.30103097563211495,-0.34444911040576287,0.28242351025131723,-0.3643737482144294,0.4067529708952883,-0.34128755393610544,0.2520435301767249,-0.0537644865516444,0.44474467414672697,-0.11720731050313836,0.0958911566479497,0.027856181348255904,1.2007764966486998,-0.0012264417916891535,1.9349033089152732,-0.11066040766359064,0.056821582856255916,0.019286537280855276,1.2457291768092043,0.14875237995131144,0.3234538183406503,0.12186199809742133,-0.004547542485008656,0.16440587839521426,0.26382789367229603,0.1655058022413165,1.3009227307411593,0.12477595867953853,-0.24968308953411686,0.16437590209919753,0.3186527121088493,0.9127659535285372,1.8861585099774147,0.980475910894951,1.5815760718414902,0.8610908445500659,2.0901184621854174,0.8471726548505516,2.172735031438486,0.9535418250964675,1.7486667168259151,1.1130010495320908,0.2910751526926674,0.3463685945435623,0.4222216239205475,-0.6672555507781792,-0.3366309381036888,0.6239773803885859,0.8858709497897863,-0.19174854015454454,2.1759828638567327,-0.20453256812917045,2.1685180638621238,-0.28230573046450536,1.9066191281786655,-0.15686862331174928,2.229385497591132,-0.11771913189577421,2.3158488264501225,-0.25091655097296656,2.0443048247970657,0.8928031528522138,1.1950880853520593,0.04354852385016493,0.6701439878803715,0.5487437019800214,-0.036776985158629545,-0.05172190274640863,0.6928398907202854,-0.031910497355251824,0.49006613314605413,-0.06047922231976423,0.8211389647280519,-0.07961420640620182,0.8985984034440578,-0.03514924776151532,0.5888537613732754,0.43452739717786604,0.35433168107976454,-0.09693325927940197,-0.12412310104940481,0.7005925241394632,-0.20362267331387152,3
-0.1183459728679736,-0.41913096180166787,-0.11120218844746872,-0.38809088244522477,-0.17082107602679727,-0.5096797126558718,-0.09616661962931167,-0.400963137439279,1.2974926174797197,0.8471111166683222,-0.33399362835124374,-0.636246483721541,-0.32717162790980353,-0.6297166001405746,-0.348448611332464,-0.6376466465358447,-0.3225314114053631,-0.6070043884711581,-0.31575255937413294,-0.603292095846831,-0.3453044968761375,-0.6281440264390746,1.3266468912309726,0.9356543591519719,-0.2322079668228212,-0.25846609336432236,-0.2271573502266308,-0.2608397574371133,-0.2615824285172964,-0.3839370169350449,-0.2503447084429604,-0.29439274319140757,-0.23445279593553894,-0.30126412575039013,-0.23341207286660218,-0.28821779260110125,0.05382977696399543,-0.32734162533712435,0.05298328695608208,-0.33990177214641987,0.04426103856888359,-0.3867263089902108,0.0532942566711496,-0.3256370656968166,0.06961667831434648,-0.36388979601594773,0.05630748940865791,-0.3394271245082582,1.3891694747170282,1.313289021943823,1.4274688028573426,1.1335487393758406,1.360841160369297,1.3830777998491628,1.3341067295688076,1.3325355136982953,1.4159593386287304,1.2363379911150714,1.6593144169528873,0.9213547445360678,1.2398175470377681,0.8389722725254968,-0.359787072953933,0.4936785121285489,1.482395928955486,0.9167463357246181,-0.7180928278431171,1.443136745930003,-0.7168074431144861,1.4899019557344884,-0.797138123269042,1.2863031986774418,-0.6952123119353072,1.4737976814825502,-0.6650289282601419,1.4529038331615518,-0.789011710968302,1.309330155545259,1.2209952473766623,1.041021171789936,-0.12770514541547726,0.3405397572181733,0.6684498135081708,-0.5341818955033096,0.24475111818379114,1.2956241213868358,0.2577719675073463,1.1153713147630162,0.24233139495483305,1.4544928557786476,0.2303337907241736,1.4768477973568057,0.26453189592068393,1.1453669800803803,1.1309691398155977,0.8595080049837134,0.9103093778036702,0.7500676090293226,0.14926402032922842,-0.1961145179829695,0
-0.29761790922796877,-0.489387184123516,-0.29187564489729,-0.47715998248369373,-0.34914013667113336,-0.542084706902677,-0.2874741104444474,-0.5258908875999037,1.3198541047106889,0.810885509064312,-0.6796952410405573,-0.35840718169959024,-0.6764679466417098,-0.3620354357046761,-0.6818839157132344,-0.4042125997267421,-0.68973703416268,-0.39730388334267736,-0.7204588058611026,-0.3308143311087642,-0.6853638792316125,-0.3927560435739651,1.3478709926509311,1.055034564238216,-0.3105963967452634,-0.5260142334643951,-0.3003383127314952,-0.5534375613259339,-0.33151065476560115,-0.5577070703527843,-0.31331208316749093,-0.547720035400334,-0.31284940649925974,-0.5586949282223506,-0.28521604042036436,-0.5454912209290951,-0.10096585758306272,-0.31037036034666277,-0.09655686824502797,-0.31976860728863293,-0.11418629112428479,-0.4203316316795716,-0.12587347313438113,-0.3691495671315689,-0.13816487067586514,-0.43202243283231795,-0.09639300403960666,-0.3153054509343904,1.8187705478746192,0.9302571238097718,1.8398645217523906,0.9830731065059727,1.8191788080537694,0.7685507702206139,1.8332937464026549,0.5449086165411277,1.8368730736835488,0.9808257607728383,1.218006902883753,0.8108625102366306,1.254141200294972,0.8212919778076274,0.04986162522177022,1.2761091298226797,1.560857018530973,0.8301657014056281,-1.6888558863526706,0.8075917722532776,-1.6824521777932453,0.7644734422040668,-1.714562909034745,1.1775046439783377,-1.7097865094652633,0.4972321328729778,-1.7644022812022264,0.032168008832937835,-1.7242659546616472,0.8955143549690904,1.0768607987707275,0.8325308967151891,-0.08593139979777202,0.49947639179076536,0.6935487072776262,-0.5350262995275752,0.5294196438562185,1.78660513615663,0.5253772785117222,1.8666562471211081,0.5413694899127665,1.8222277646314304,0.5361018348795298,1.8074355588036541,0.5397690974847759,1.79008346056296,1.1517968852704032,0.8717898673737446,0.688533668962939,0.5735411007696684,0.6133657439875856,2.7618783908160385,2
